"orijinal
sıra","rassal
sıra",Model-1,Model-2,Model-3,Model-4,Model-5,Model-6,Model-7,Model-8,Model-9,Model-10,Label
2707,2722,0.97211551666259700000,0.96871864795684800000,0.99705386161804200000,1.00000000000000000000,0.99989986419677700000,1.00000000000000000000,1.00000000000000000000,0.99999427795410100000,0.99776148796081500000,0.99999427795410100000,1
281,2723,0.17904826998710600000,0.00668519735336303000,0.61600780487060500000,0.00000602000000000000,0.98749446868896400000,0.00493523478507995000,0.00053817033767700200,0.00000000032000000000,0.00469133257865905000,0.00000000032000000000,0
2651,2724,0.90775382518768300000,0.99968552589416500000,0.99990594387054400000,1.00000000000000000000,0.99791455268859800000,1.00000000000000000000,0.99999523162841800000,0.99944496154785100000,0.99971437454223600000,0.99944496154785100000,1
1457,2725,0.99999296665191600000,1.00000000000000000000,0.99995124340057300000,1.00000000000000000000,1.00000000000000000000,0.99998688697814900000,1.00000000000000000000,0.99979221820831300000,0.99432945251464800000,0.99979221820831300000,1
2327,2726,0.99992692470550500000,1.00000000000000000000,0.99998593330383300000,1.00000000000000000000,0.99995589256286600000,1.00000000000000000000,0.99999970197677600000,0.99983924627304000000,0.99999582767486500000,0.99983924627304000000,1
618,2727,0.95475739240646300000,0.00036785006523132300,0.02661094069480890000,0.00024437904357910100,0.93486768007278400000,0.21800258755683900000,0.00000000001140000000,0.00000000098100000000,0.00032839179039001400,0.00000000098100000000,0
299,2728,0.48592421412467900000,0.00023043155670166000,0.76766735315322800000,0.00000000115000000000,0.89748364686965900000,0.00028184056282043400,0.00000000001320000000,0.00000006190000000000,0.03267526626586910000,0.00000006190000000000,0
1055,2729,1.00000000000000000000,0.99997484683990400000,0.99999743700027400000,1.00000000000000000000,0.99999976158142000000,1.00000000000000000000,1.00000000000000000000,0.99999666213989200000,0.99953341484069800000,0.99999666213989200000,1
1030,2730,0.99999225139617900000,0.99999952316284100000,0.99998366832733100000,1.00000000000000000000,0.99999260902404700000,1.00000000000000000000,0.99999976158142000000,0.99999952316284100000,0.99994826316833500000,0.99999952316284100000,1
1692,2731,0.99999767541885300000,0.99994969367980900000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99999976158142000000,1.00000000000000000000,1.00000000000000000000,0.99999970197677600000,1.00000000000000000000,1
3201,2732,0.99999856948852500000,0.99999970197677600000,0.99279302358627300000,1.00000000000000000000,0.99999576807022100000,1.00000000000000000000,0.99999946355819700000,0.99964022636413500000,0.99176526069641100000,0.99964022636413500000,1
360,2733,0.18067032098770100000,0.55959510803222600000,0.99462515115737900000,0.00000000239000000000,0.05940356850624080000,0.00000000083700000000,0.00000000054900000000,0.00000000081100000000,0.01144850254058830000,0.00000000081100000000,0
68,2734,0.01543241739273070000,0.00429287552833557000,0.02570110559463500000,0.99640631675720200000,0.87835466861724800000,0.97471213340759200000,0.70150703191757200000,0.00675588846206665000,0.00010529377323109600,0.00675588846206665000,0
1358,2735,0.99180650711059500000,0.99997115135192800000,0.99998188018798800000,1.00000000000000000000,0.99999648332595800000,0.99999892711639400000,0.99999201297760000000,0.99989908933639500000,0.99999308586120600000,0.99989908933639500000,1
41,2736,0.97830116748809800000,0.99977993965148900000,0.99914735555648800000,1.00000000000000000000,0.99646210670471100000,0.99837684631347600000,0.09369930624961850000,0.87844514846801700000,0.99419015645980800000,0.87844514846801700000,0
1946,2737,0.99996292591094900000,0.99999946355819700000,0.99999719858169500000,1.00000000000000000000,0.99999558925628600000,1.00000000000000000000,1.00000000000000000000,0.99999892711639400000,0.99985927343368500000,0.99999892711639400000,1
442,2738,0.94330143928527800000,0.12584814429283100000,0.06954255700111380000,0.00000001480000000000,0.72312402725219700000,0.00343233346939086000,0.00024327635765075600,0.00000000018800000000,0.02850866317749020000,0.00000000018800000000,0
1662,2739,0.99999779462814300000,0.99984538555145200000,0.99999004602432200000,1.00000000000000000000,0.99997520446777300000,1.00000000000000000000,0.99999976158142000000,0.99940896034240700000,0.99988281726837100000,0.99940896034240700000,1
26,2740,0.00148588418960571000,0.13662108778953500000,0.38169023394584600000,0.00026768445968627900,0.00423723459243774000,0.00525325536727905000,0.00000000001770000000,0.00724786520004272000,0.00087985396385192800,0.00724786520004272000,0
1432,2741,0.99963927268981900000,1.00000000000000000000,0.99999940395355200000,1.00000000000000000000,0.99999970197677600000,1.00000000000000000000,1.00000000000000000000,0.99999934434890700000,0.99999159574508600000,0.99999934434890700000,1
1167,2742,0.99998605251312200000,0.99999952316284100000,0.99999856948852500000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99999904632568300000,0.99999904632568300000,0.99999642372131300000,0.99999904632568300000,1
1600,2743,0.99983149766922000000,0.99994993209838800000,0.99993801116943300000,1.00000000000000000000,0.99959570169448800000,0.99999952316284100000,1.00000000000000000000,0.99928772449493400000,0.99866032600402800000,0.99928772449493400000,1
716,2744,0.95516502857208200000,0.22628563642501800000,0.80115461349487300000,0.00000008720000000000,0.98313975334167400000,0.19728878140449500000,0.00127440690994262000,0.01950895786285400000,0.00015372037887573200,0.01950895786285400000,0
1107,2745,0.99982297420501700000,0.99997699260711600000,0.99997687339782700000,1.00000000000000000000,0.99999678134918200000,0.99999976158142000000,0.99999874830245900000,0.99997234344482400000,0.99983972311019900000,0.99997234344482400000,1
1960,2746,0.99999934434890700000,1.00000000000000000000,0.99999791383743200000,1.00000000000000000000,0.99999904632568300000,0.99999803304672200000,1.00000000000000000000,0.98581492900848300000,0.99998915195465000000,0.98581492900848300000,1
605,2747,0.20624729990959100000,0.12144988775253200000,0.97652012109756400000,0.99895596504211400000,0.68789672851562500000,0.02901512384414670000,0.95521920919418300000,0.25769227743148800000,0.00292724370956420000,0.25769227743148800000,0
2850,2748,0.98399883508682200000,1.00000000000000000000,0.99970471858978200000,1.00000000000000000000,0.99998825788497900000,0.99999916553497300000,0.99999833106994600000,0.99980115890502900000,0.97395586967468200000,0.99980115890502900000,1
1076,2749,0.99989521503448400000,0.99999976158142000000,0.99931794404983500000,0.99999296665191600000,0.99999833106994600000,0.99994897842407200000,0.99997949600219700000,0.99464571475982600000,0.99811542034149100000,0.99464571475982600000,1
3097,2750,0.99893057346343900000,0.99698901176452600000,0.99977624416351300000,1.00000000000000000000,0.99997067451477000000,0.99998128414154000000,0.99999618530273400000,0.97955191135406400000,0.98998707532882600000,0.97955191135406400000,1
2211,2751,0.99999678134918200000,0.99999833106994600000,0.99992239475250200000,1.00000000000000000000,1.00000000000000000000,0.99999904632568300000,0.99999892711639400000,0.99998193979263300000,0.99975126981735200000,0.99998193979263300000,1
355,2752,0.09965875744819640000,0.00000003230000000000,0.00000002210000000000,0.00000000120000000000,0.00022301077842712400,0.00207000000000000000,0.00000000004350000000,0.00114000000000000000,0.00000002260000000000,0.00114000000000000000,0
1492,2753,0.99993962049484200000,0.99998509883880600000,0.99966752529144200000,1.00000000000000000000,0.99882888793945300000,1.00000000000000000000,0.99999606609344400000,0.99999141693115200000,0.99069964885711600000,0.99999141693115200000,1
1993,2754,0.99967896938323900000,0.99571371078491200000,0.99999272823333700000,1.00000000000000000000,0.99999809265136700000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99999439716339100000,1.00000000000000000000,1
1885,2755,0.98484945297241200000,0.99572235345840400000,0.98410284519195500000,1.00000000000000000000,0.99998492002487100000,0.99991858005523600000,0.99854677915573100000,0.99270457029342600000,0.03876900672912590000,0.99270457029342600000,1
1962,2756,0.99530184268951400000,0.99998849630355800000,0.99999266862869200000,1.00000000000000000000,0.99997782707214300000,1.00000000000000000000,1.00000000000000000000,0.99999588727951000000,0.99984395503997800000,0.99999588727951000000,1
2575,2757,0.99936032295227000000,0.99999952316284100000,0.99997949600219700000,1.00000000000000000000,0.99999564886093100000,0.99999970197677600000,0.99999970197677600000,0.99932944774627600000,0.99983507394790600000,0.99932944774627600000,1
29,2758,0.22849610447883600000,0.00020897388458251900,0.95748424530029300000,0.00000397000000000000,0.98953652381896900000,0.00083595514297485300,0.00011609897046582700,0.00086104869842529300,0.00012883543968200600,0.00086104869842529300,0
1660,2759,1.00000000000000000000,0.99999237060546800000,0.99991977214813200000,1.00000000000000000000,0.99999803304672200000,1.00000000000000000000,1.00000000000000000000,0.99995863437652500000,0.99997079372406000000,0.99995863437652500000,1
1808,2760,0.99998962879180900000,0.99970555305480900000,0.99979209899902300000,1.00000000000000000000,0.99999904632568300000,0.99997544288635200000,1.00000000000000000000,0.99740332365036000000,0.92903375625610300000,0.99740332365036000000,1
1745,2761,0.99999082088470400000,0.99999964237213100000,0.99990737438201900000,1.00000000000000000000,0.99998301267623900000,1.00000000000000000000,1.00000000000000000000,0.99999988079071000000,0.99912333488464300000,0.99999988079071000000,1
20,2762,0.10570207238197300000,0.00000000001160000000,0.00249484181404113000,0.00002780000000000000,0.00928518176078796000,0.00000035200000000000,0.00000000001690000000,0.00225000000000000000,0.00011440512753324500,0.00225000000000000000,0
2414,2763,0.99986410140991200000,0.99999064207077000000,0.99994945526123000000,1.00000000000000000000,0.99999952316284100000,1.00000000000000000000,0.99999791383743200000,0.99876296520233100000,0.99655318260192800000,0.99876296520233100000,1
1462,2764,0.99963796138763400000,0.99994397163391100000,0.99999159574508600000,1.00000000000000000000,0.99999523162841800000,0.99999719858169500000,1.00000000000000000000,0.99999976158142000000,0.99997967481613100000,0.99999976158142000000,1
1360,2765,0.99996697902679400000,0.99999970197677600000,0.99996209144592200000,1.00000000000000000000,0.99972355365753100000,1.00000000000000000000,0.99999541044235200000,0.99988907575607300000,0.99955701828002900000,0.99988907575607300000,1
469,2766,0.00299224257469177000,0.08131515979766840000,0.99691474437713600000,0.00229656696319580000,0.84556466341018600000,0.02521753311157220000,0.14711365103721600000,0.00000000001290000000,0.54971468448638900000,0.00000000001290000000,0
1659,2767,0.99999856948852500000,1.00000000000000000000,0.99995744228363000000,1.00000000000000000000,0.99999958276748600000,0.99999952316284100000,1.00000000000000000000,0.99847084283828700000,0.99994575977325400000,0.99847084283828700000,1
807,2768,0.95761132240295400000,0.99999761581420900000,0.99991345405578600000,1.00000000000000000000,0.99999976158142000000,1.00000000000000000000,0.99999666213989200000,0.99999189376831000000,0.99974179267883300000,0.99999189376831000000,1
692,2769,0.25645974278450000000,0.00000000042700000000,0.25093555450439400000,0.00000000073200000000,0.69881749153137200000,0.20050844550132700000,0.00075000524520874000,0.00000000063300000000,0.00220829248428344000,0.00000000063300000000,0
2273,2770,0.99999749660491900000,0.99999594688415500000,0.99999046325683500000,1.00000000000000000000,0.99999725818634000000,1.00000000000000000000,0.99999988079071000000,0.99989801645278900000,0.99997174739837600000,0.99989801645278900000,1
723,2771,0.00173458456993103000,0.00068464875221252400,0.00020816922187805100,0.00000035700000000000,0.00130560994148254000,0.00000490000000000000,0.00000000015800000000,0.00000007940000000000,0.00000000032800000000,0.00000007940000000000,0
1185,2772,0.99995446205139100000,1.00000000000000000000,0.99996018409729000000,1.00000000000000000000,0.99998950958251900000,1.00000000000000000000,0.99999892711639400000,0.99999815225601200000,0.99995017051696700000,0.99999815225601200000,1
454,2773,0.94059097766876200000,0.82826954126358000000,0.16213175654411300000,0.18383660912513700000,0.99792850017547600000,0.94534587860107400000,0.65413200855255100000,0.08971759676933280000,0.00036722421646118100,0.08971759676933280000,0
1858,2774,0.99964767694473200000,1.00000000000000000000,0.99981725215911800000,0.99999076128005900000,1.00000000000000000000,0.99999141693115200000,0.99999880790710400000,0.32389658689498900000,0.99918365478515600000,0.32389658689498900000,1
2104,2775,0.99999940395355200000,0.99985599517822200000,0.99999743700027400000,1.00000000000000000000,0.99999058246612500000,0.99999028444290100000,0.99999475479125900000,0.98123365640640200000,0.99894523620605400000,0.98123365640640200000,1
3126,2776,0.99999034404754600000,0.99999940395355200000,0.99999856948852500000,1.00000000000000000000,0.99999928474426200000,1.00000000000000000000,1.00000000000000000000,0.99999856948852500000,0.99999630451202300000,0.99999856948852500000,1
2804,2777,1.00000000000000000000,0.99999827146530100000,0.99980282783508300000,0.99999940395355200000,0.99999690055847100000,0.99999344348907400000,1.00000000000000000000,0.99605035781860300000,0.99140566587448100000,0.99605035781860300000,1
1748,2778,0.99980342388153000000,0.99952185153961100000,0.99999070167541500000,1.00000000000000000000,0.99999189376831000000,0.99998009204864500000,0.99986475706100400000,0.99999475479125900000,0.99942517280578600000,0.99999475479125900000,1
